time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2022-09-09T21:00,82.8,42,57.4,NaN,0.000,0.000,0.000,0.000,983.1,0.000,151902.891,3,2.22,8.3,10.6,185,185,11.2,80.4,NaN,NaN,NaN,NaN,0.000
2022-09-09T22:00,80.2,45,57.0,NaN,0.000,0.000,0.000,0.000,983.6,0.000,141732.281,0,1.94,6.8,9.6,191,192,10.7,80.2,NaN,NaN,NaN,NaN,0.000
2022-09-09T23:00,79.0,47,57.0,NaN,0.000,0.000,0.000,0.000,983.7,0.000,136482.938,5,1.79,4.3,6.7,201,200,9.8,78.7,NaN,NaN,NaN,NaN,0.000
2022-09-10T00:00,74.7,54,56.9,NaN,0.000,0.000,0.000,0.000,983.6,0.000,111548.555,2,1.35,2.6,7.6,195,199,6.3,75.9,NaN,NaN,NaN,NaN,-0.000
2022-09-10T01:00,70.4,61,56.3,NaN,0.000,0.000,0.000,0.000,983.7,0.000,94488.188,0,0.99,3.0,10.1,138,159,7.6,74.5,NaN,NaN,NaN,NaN,-0.000
2022-09-10T02:00,68.6,64,56.0,NaN,0.000,0.000,0.000,0.000,984.2,0.000,86942.258,0,0.86,2.4,12.4,112,138,10.3,72.0,NaN,NaN,NaN,NaN,-0.000
2022-09-10T03:00,67.0,72,57.7,NaN,0.000,0.000,0.000,0.000,984.9,0.000,72178.477,0,0.63,1.9,8.1,144,166,6.9,68.4,NaN,NaN,NaN,NaN,-0.000
2022-09-10T04:00,66.0,74,57.5,NaN,0.000,0.000,0.000,0.000,985.0,0.000,68569.555,0,0.57,3.5,13.3,165,167,11.4,67.0,NaN,NaN,NaN,NaN,-0.000
2022-09-10T05:00,65.3,78,58.3,NaN,0.000,0.000,0.000,0.000,985.1,0.000,62007.875,0,0.47,2.9,12.2,148,154,10.1,66.2,NaN,NaN,NaN,NaN,-0.000
2022-09-10T06:00,64.8,83,59.5,NaN,0.000,0.000,0.000,0.000,985.4,0.000,54461.941,0,0.36,3.1,13.3,159,157,9.6,65.8,NaN,NaN,NaN,NaN,-0.000
2022-09-10T07:00,64.8,85,60.1,NaN,0.000,0.000,0.000,0.000,985.4,0.000,51837.270,0,0.31,3.5,12.5,117,156,9.6,65.6,NaN,NaN,NaN,NaN,-0.000
2022-09-10T08:00,64.7,85,60.1,NaN,0.000,0.000,0.000,0.000,985.5,0.000,51509.188,0,0.31,3.5,12.8,145,158,10.3,65.8,NaN,NaN,NaN,NaN,-0.000
2022-09-10T09:00,63.9,90,60.9,NaN,0.000,0.000,0.000,0.000,985.5,0.000,45603.676,2,0.20,2.8,12.0,119,151,7.2,65.6,NaN,NaN,NaN,NaN,-0.000
2022-09-10T10:00,64.4,88,60.8,NaN,0.000,0.000,0.000,0.000,985.5,0.000,47900.262,32,0.25,2.3,11.4,169,169,9.4,65.6,NaN,NaN,NaN,NaN,0.000
2022-09-10T11:00,64.4,88,60.8,NaN,0.000,0.000,0.000,0.000,985.7,0.000,47572.180,5,0.25,2.8,12.1,151,178,8.9,66.5,NaN,NaN,NaN,NaN,-0.000
2022-09-10T12:00,65.7,85,61.0,NaN,0.000,0.000,0.000,0.000,985.8,0.000,51837.270,39,0.32,2.4,12.1,146,161,8.5,67.3,NaN,NaN,NaN,NaN,0.000
2022-09-10T13:00,69.5,82,63.8,NaN,0.000,0.000,0.000,0.000,986.6,0.000,54790.027,2,0.44,4.7,7.9,163,170,8.5,68.5,NaN,NaN,NaN,NaN,0.000
2022-09-10T14:00,72.8,81,66.6,NaN,0.000,0.000,0.000,0.000,987.4,0.000,56430.445,4,0.52,4.6,6.1,166,170,8.7,72.0,NaN,NaN,NaN,NaN,0.000
2022-09-10T15:00,75.9,79,68.9,NaN,0.000,0.000,0.000,0.000,988.0,0.000,60039.371,7,0.64,3.6,4.7,184,185,6.7,75.6,NaN,NaN,NaN,NaN,0.000
2022-09-10T16:00,80.8,60,65.6,NaN,0.000,0.000,0.000,0.000,987.9,0.000,94488.188,24,1.43,5.0,6.2,193,193,13.2,78.6,NaN,NaN,NaN,NaN,0.000
2022-09-10T17:00,82.6,56,65.3,NaN,0.000,0.000,0.000,0.000,987.6,0.000,105314.961,24,1.67,4.7,6.0,175,178,16.8,80.5,NaN,NaN,NaN,NaN,0.000
2022-09-10T18:00,83.8,57,66.9,NaN,0.000,0.000,0.000,0.000,987.1,0.000,104658.797,31,1.70,8.4,10.4,188,190,17.7,81.1,NaN,NaN,NaN,NaN,0.000
2022-09-10T19:00,84.1,52,64.6,NaN,0.000,0.000,0.000,0.000,986.9,0.000,115813.648,59,1.92,9.5,12.8,204,203,18.6,80.9,NaN,NaN,NaN,NaN,0.000
2022-09-10T20:00,84.9,47,62.5,NaN,0.000,0.000,0.000,0.000,986.5,0.000,133202.094,13,2.17,9.5,11.9,210,210,14.5,81.5,NaN,NaN,NaN,NaN,0.000
2022-09-10T21:00,85.3,45,61.5,NaN,0.000,0.000,0.000,0.000,986.1,0.000,140748.031,33,2.28,7.0,9.0,225,224,10.5,81.2,NaN,NaN,NaN,NaN,0.000
2022-09-10T22:00,83.3,50,62.7,NaN,0.000,0.000,0.000,0.000,985.9,0.000,123359.578,18,1.94,9.9,13.8,172,172,14.1,80.6,NaN,NaN,NaN,NaN,0.000
2022-09-10T23:00,78.5,66,66.2,NaN,0.000,0.000,0.000,0.000,985.8,0.000,82677.164,61,1.13,7.2,10.5,144,146,12.5,79.4,NaN,NaN,NaN,NaN,0.000
2022-09-11T00:00,77.8,61,63.3,NaN,0.000,0.000,0.000,0.000,985.8,0.000,89895.016,38,1.27,4.4,10.7,165,168,12.5,77.2,NaN,NaN,NaN,NaN,0.000
2022-09-11T01:00,77.2,58,61.3,NaN,0.000,0.000,0.000,0.000,986.1,0.000,103346.461,100,1.34,5.4,10.8,163,167,13.9,72.3,NaN,NaN,NaN,NaN,0.000
2022-09-11T02:00,72.2,78,65.0,NaN,0.000,0.000,0.000,0.000,986.5,0.000,61679.789,100,0.59,4.0,9.3,199,207,10.1,69.7,NaN,NaN,NaN,NaN,-0.000
2022-09-11T03:00,72.9,74,64.2,NaN,0.000,0.000,0.000,0.000,986.6,0.000,67257.219,47,0.72,3.4,6.9,188,205,5.4,69.3,NaN,NaN,NaN,NaN,0.000
2022-09-11T04:00,70.5,80,64.1,NaN,0.000,0.000,0.000,0.000,986.6,0.000,58070.867,39,0.51,2.5,8.7,185,220,7.2,69.1,NaN,NaN,NaN,NaN,-0.000
2022-09-11T05:00,68.8,89,65.4,NaN,0.000,0.000,0.000,0.000,986.4,0.000,47244.094,97,0.26,2.7,3.0,114,132,3.1,68.3,NaN,NaN,NaN,NaN,-0.000
2022-09-11T06:00,69.1,90,66.0,NaN,0.000,0.000,0.000,0.000,986.3,0.000,45931.758,95,0.24,4.0,4.8,133,158,4.9,67.9,NaN,NaN,NaN,NaN,-0.000
2022-09-11T07:00,68.5,91,65.8,NaN,0.000,0.000,0.000,0.000,985.8,0.000,43963.254,99,0.21,4.5,9.5,162,161,9.6,67.1,NaN,NaN,NaN,NaN,-0.000
2022-09-11T08:00,68.2,89,64.8,NaN,0.000,0.000,0.000,0.000,985.4,0.000,47244.094,20,0.26,2.9,6.6,180,190,6.7,65.4,NaN,NaN,NaN,NaN,-0.000
2022-09-11T09:00,67.3,91,64.6,NaN,0.000,0.000,0.000,0.000,985.1,0.000,42650.918,83,0.21,3.6,7.6,158,177,7.8,64.7,NaN,NaN,NaN,NaN,-0.000
2022-09-11T10:00,66.2,95,64.7,NaN,0.000,0.000,0.000,0.000,984.9,0.000,40026.246,23,0.11,2.8,7.2,166,164,7.4,64.3,NaN,NaN,NaN,NaN,-0.000
2022-09-11T11:00,66.3,94,64.5,NaN,0.000,0.000,0.000,0.000,984.7,0.000,40026.246,99,0.13,1.6,3.9,164,190,4.0,63.9,NaN,NaN,NaN,NaN,-0.000
2022-09-11T12:00,67.4,96,66.2,NaN,0.000,0.000,0.000,0.000,984.9,0.000,40026.246,100,0.09,3.1,6.5,111,134,8.9,63.9,NaN,NaN,NaN,NaN,0.000
2022-09-11T13:00,67.9,98,67.3,NaN,0.000,0.000,0.000,0.000,984.9,0.000,40026.246,100,0.05,4.0,6.0,236,236,7.4,64.6,NaN,NaN,NaN,NaN,0.000
2022-09-11T14:00,68.0,98,67.4,NaN,0.000,0.000,0.000,0.000,984.5,0.000,40026.246,100,0.05,0.5,1.3,117,121,2.2,66.1,NaN,NaN,NaN,NaN,0.000
2022-09-11T15:00,67.9,100,67.9,NaN,0.043,0.043,0.000,0.000,984.4,0.000,40026.246,100,0.00,1.3,2.5,360,360,3.4,67.3,NaN,NaN,NaN,NaN,0.000
2022-09-11T16:00,69.4,96,68.2,NaN,0.000,0.000,0.000,0.000,984.2,0.000,40026.246,100,0.10,2.5,3.7,95,76,7.2,68.7,NaN,NaN,NaN,NaN,0.000
2022-09-11T17:00,70.8,93,68.7,NaN,0.354,0.354,0.000,0.000,983.6,0.000,42979.004,100,0.18,5.6,5.1,61,56,5.6,71.5,NaN,NaN,NaN,NaN,0.000
2022-09-11T18:00,69.2,95,67.7,NaN,0.055,0.055,0.000,0.000,982.7,0.000,40026.246,100,0.12,5.3,5.7,57,51,9.2,71.4,NaN,NaN,NaN,NaN,0.000
2022-09-11T19:00,69.5,93,67.4,NaN,0.000,0.000,0.000,0.000,981.7,0.000,43963.254,100,0.17,5.3,7.5,62,60,13.0,69.5,NaN,NaN,NaN,NaN,0.000
2022-09-11T20:00,70.5,90,67.4,NaN,0.016,0.016,0.000,0.000,981.4,0.000,48556.430,100,0.25,5.0,6.7,103,105,14.1,68.7,NaN,NaN,NaN,NaN,0.000
2022-09-11T21:00,68.4,96,67.3,NaN,0.071,0.071,0.000,0.000,980.5,0.000,40026.246,100,0.09,6.4,8.8,115,120,13.6,69.1,NaN,NaN,NaN,NaN,0.000
2022-09-11T22:00,70.4,93,68.3,NaN,0.000,0.000,0.000,0.000,979.9,0.000,42650.918,100,0.18,6.1,12.2,118,130,17.4,68.6,NaN,NaN,NaN,NaN,0.000
2022-09-11T23:00,70.0,91,67.2,NaN,0.000,0.000,0.000,0.000,979.5,0.000,45931.758,100,0.23,4.7,12.2,121,130,21.3,66.2,NaN,NaN,NaN,NaN,0.000
2022-09-12T00:00,69.7,87,65.7,NaN,0.000,0.000,0.000,0.000,979.2,0.000,50524.934,100,0.32,9.5,18.4,133,133,19.9,65.0,NaN,NaN,NaN,NaN,0.000
2022-09-12T01:00,68.8,90,65.8,NaN,0.000,0.000,0.000,0.000,979.1,0.000,46916.012,100,0.24,6.0,14.5,132,143,19.9,65.0,NaN,NaN,NaN,NaN,0.000
2022-09-12T02:00,68.4,91,65.7,NaN,0.283,0.283,0.000,0.000,979.0,0.000,46259.844,100,0.21,4.9,12.1,133,141,19.2,64.3,NaN,NaN,NaN,NaN,0.000
2022-09-12T03:00,68.1,91,65.4,NaN,0.000,0.000,0.000,0.000,978.7,0.000,45603.676,100,0.21,6.0,12.8,129,131,18.8,64.1,NaN,NaN,NaN,NaN,0.000
2022-09-12T04:00,67.8,91,65.1,NaN,0.000,0.000,0.000,0.000,978.4,0.000,45931.758,100,0.21,7.9,17.2,155,158,21.7,64.0,NaN,NaN,NaN,NaN,0.000
2022-09-12T05:00,66.1,86,61.8,NaN,0.000,0.000,0.000,0.000,978.3,0.000,53477.691,100,0.31,7.5,13.2,210,210,13.6,62.3,NaN,NaN,NaN,NaN,0.000
2022-09-12T06:00,63.4,86,59.1,NaN,0.000,0.000,0.000,0.000,978.2,0.000,52493.438,6,0.28,6.0,14.3,211,212,17.9,60.6,NaN,NaN,NaN,NaN,0.000
2022-09-12T07:00,61.1,88,57.5,NaN,0.000,0.000,0.000,0.000,977.8,0.000,49540.684,3,0.22,8.1,15.7,219,223,22.1,59.3,NaN,NaN,NaN,NaN,0.000
2022-09-12T08:00,60.0,91,57.4,NaN,0.000,0.000,0.000,0.000,977.6,0.000,45275.590,1,0.16,5.1,11.6,203,214,15.9,59.8,NaN,NaN,NaN,NaN,0.000
2022-09-12T09:00,59.8,92,57.5,NaN,0.000,0.000,0.000,0.000,977.6,0.000,44291.340,100,0.14,3.3,11.6,200,221,16.1,58.9,NaN,NaN,NaN,NaN,0.000
2022-09-12T10:00,60.5,95,59.1,NaN,0.000,0.000,0.000,0.000,977.6,0.000,41666.668,100,0.09,4.1,11.1,209,222,14.8,58.2,NaN,NaN,NaN,NaN,0.000
2022-09-12T11:00,60.3,90,57.4,NaN,0.000,0.000,0.000,0.000,977.6,0.000,47572.180,100,0.18,2.8,9.4,166,205,12.8,58.1,NaN,NaN,NaN,NaN,0.000
2022-09-12T12:00,60.8,91,58.2,NaN,0.000,0.000,0.000,0.000,978.0,0.000,46587.926,28,0.16,6.1,14.1,188,198,19.0,58.4,NaN,NaN,NaN,NaN,0.000
2022-09-12T13:00,61.4,88,57.8,NaN,0.000,0.000,0.000,0.000,978.2,0.000,50853.020,100,0.22,6.4,10.2,200,206,15.4,58.2,NaN,NaN,NaN,NaN,0.000
2022-09-12T14:00,60.1,88,56.5,NaN,0.000,0.000,0.000,0.000,978.2,0.000,50524.934,100,0.21,6.6,9.1,192,197,9.8,59.1,NaN,NaN,NaN,NaN,0.000
2022-09-12T15:00,60.3,81,54.4,NaN,0.000,0.000,0.000,0.000,978.5,0.000,61023.621,100,0.34,7.4,9.5,185,189,11.0,59.9,NaN,NaN,NaN,NaN,0.000
2022-09-12T16:00,62.2,76,54.5,NaN,0.000,0.000,0.000,0.000,978.4,0.000,70538.055,100,0.46,7.6,9.6,180,184,12.5,61.2,NaN,NaN,NaN,NaN,0.000
2022-09-12T17:00,63.8,69,53.4,NaN,0.000,0.000,0.000,0.000,978.1,0.000,82349.078,100,0.63,8.1,10.2,186,189,11.2,63.4,NaN,NaN,NaN,NaN,0.000
2022-09-12T18:00,63.8,70,53.8,NaN,0.000,0.000,0.000,0.000,978.3,0.000,81692.914,44,0.61,10.0,12.7,197,197,12.8,64.3,NaN,NaN,NaN,NaN,0.000
2022-09-12T19:00,63.5,74,55.1,NaN,0.000,0.000,0.000,0.000,978.2,0.000,73162.727,37,0.52,7.1,9.1,198,202,10.3,63.8,NaN,NaN,NaN,NaN,0.000
2022-09-12T20:00,62.9,66,51.3,NaN,0.000,0.000,0.000,0.000,978.2,0.000,88254.594,6,0.67,8.9,11.7,190,192,12.5,62.9,NaN,NaN,NaN,NaN,0.000
2022-09-12T21:00,62.3,71,52.8,NaN,0.000,0.000,0.000,0.000,977.9,0.000,78412.070,58,0.56,6.0,7.7,178,187,9.2,60.5,NaN,NaN,NaN,NaN,0.000
2022-09-12T22:00,60.9,73,52.2,NaN,0.000,0.000,0.000,0.000,978.0,0.000,74803.148,8,0.49,5.4,8.5,187,192,10.1,59.8,NaN,NaN,NaN,NaN,0.000
2022-09-12T23:00,59.5,74,51.2,NaN,0.000,0.000,0.000,0.000,978.0,0.000,73162.727,99,0.45,2.1,5.5,167,192,8.9,59.2,NaN,NaN,NaN,NaN,0.000
2022-09-13T00:00,58.2,77,51.0,NaN,0.000,0.000,0.000,0.000,978.3,0.000,68897.641,10,0.38,3.0,6.2,138,161,7.6,58.7,NaN,NaN,NaN,NaN,0.000
2022-09-13T01:00,56.8,83,51.6,NaN,0.000,0.000,0.000,0.000,978.0,0.000,57086.613,0,0.27,4.8,7.0,236,228,6.3,57.9,NaN,NaN,NaN,NaN,-0.000
2022-09-13T02:00,55.3,85,50.9,NaN,0.000,0.000,0.000,0.000,977.7,0.000,53477.691,21,0.22,0.4,2.7,180,228,2.5,57.2,NaN,NaN,NaN,NaN,0.000
2022-09-13T03:00,54.0,85,49.6,NaN,0.000,0.000,0.000,0.000,977.5,0.000,52821.523,37,0.21,2.7,3.5,294,215,3.1,55.8,NaN,NaN,NaN,NaN,-0.000
2022-09-13T04:00,52.6,87,48.9,NaN,0.000,0.000,0.000,0.000,977.5,0.000,50524.934,16,0.18,3.6,2.1,60,49,3.6,53.9,NaN,NaN,NaN,NaN,-0.000
2022-09-13T05:00,51.9,88,48.4,NaN,0.000,0.000,0.000,0.000,977.5,0.000,48556.430,33,0.16,3.2,3.9,8,10,3.1,53.1,NaN,NaN,NaN,NaN,-0.000
2022-09-13T06:00,51.3,86,47.3,NaN,0.000,0.000,0.000,0.000,977.2,0.000,51509.188,50,0.18,1.8,3.3,14,28,2.7,53.0,NaN,NaN,NaN,NaN,-0.000
2022-09-13T07:00,51.0,83,46.0,NaN,0.000,0.000,0.000,0.000,976.8,0.000,55118.109,5,0.22,2.4,3.1,311,339,2.7,52.7,NaN,NaN,NaN,NaN,-0.000
2022-09-13T08:00,50.4,86,46.3,NaN,0.000,0.000,0.000,0.000,976.5,0.000,49868.766,3,0.17,0.3,1.3,135,360,0.7,52.3,NaN,NaN,NaN,NaN,-0.000
2022-09-13T09:00,49.7,85,45.4,NaN,0.000,0.000,0.000,0.000,976.5,0.000,52493.438,4,0.18,1.8,1.1,173,37,1.6,51.5,NaN,NaN,NaN,NaN,-0.000
2022-09-13T10:00,48.7,86,44.7,NaN,0.000,0.000,0.000,0.000,976.8,0.000,50196.852,1,0.16,0.7,2.5,342,360,1.8,50.9,NaN,NaN,NaN,NaN,-0.000
2022-09-13T11:00,47.9,89,44.8,NaN,0.000,0.000,0.000,0.000,976.9,0.000,45275.590,50,0.13,2.8,4.1,315,315,4.3,51.3,NaN,NaN,NaN,NaN,-0.000
2022-09-13T12:00,48.5,93,46.5,NaN,0.000,0.000,0.000,0.000,977.8,0.000,42322.836,50,0.08,1.4,1.1,231,11,1.6,51.4,NaN,NaN,NaN,NaN,0.000
2022-09-13T13:00,54.0,90,51.1,NaN,0.000,0.000,0.000,0.000,978.2,0.000,47900.262,4,0.14,4.3,7.5,258,258,7.4,52.7,NaN,NaN,NaN,NaN,0.000
2022-09-13T14:00,58.4,84,53.6,NaN,0.000,0.000,0.000,0.000,978.9,0.000,57086.613,44,0.27,3.8,4.8,225,233,7.2,57.2,NaN,NaN,NaN,NaN,0.000
2022-09-13T15:00,63.9,71,54.3,NaN,0.000,0.000,0.000,0.000,979.4,0.000,79068.242,2,0.59,3.0,3.5,253,252,8.7,61.0,NaN,NaN,NaN,NaN,0.000
2022-09-13T16:00,66.2,71,56.5,NaN,0.000,0.000,0.000,0.000,979.4,0.000,79724.406,14,0.64,4.1,5.1,299,293,11.2,63.8,NaN,NaN,NaN,NaN,0.000
2022-09-13T17:00,68.1,65,55.9,NaN,0.000,0.000,0.000,0.000,979.8,0.000,91535.438,100,0.82,6.3,7.6,272,275,12.8,66.0,NaN,NaN,NaN,NaN,0.000
2022-09-13T18:00,69.5,63,56.4,NaN,0.000,0.000,0.000,0.000,980.1,0.000,96456.695,11,0.91,7.8,10.3,283,286,12.5,66.3,NaN,NaN,NaN,NaN,0.000
2022-09-13T19:00,70.1,59,55.1,NaN,0.000,0.000,0.000,0.000,980.0,0.000,104658.797,100,1.03,8.3,10.8,273,275,12.1,66.4,NaN,NaN,NaN,NaN,0.000
2022-09-13T20:00,70.3,64,57.6,NaN,0.000,0.000,0.000,0.000,979.9,0.000,90551.180,15,0.91,8.5,10.8,264,265,11.9,68.9,NaN,NaN,NaN,NaN,0.000
2022-09-13T21:00,69.8,69,59.2,NaN,0.000,0.000,0.000,0.000,980.3,0.000,82677.164,100,0.77,8.2,11.6,283,285,13.0,70.4,NaN,NaN,NaN,NaN,0.000
2022-09-13T22:00,68.0,77,60.5,NaN,0.000,0.000,0.000,0.000,980.9,0.000,68569.555,100,0.54,5.0,8.2,280,283,11.6,69.9,NaN,NaN,NaN,NaN,0.000
2022-09-13T23:00,67.1,79,60.4,NaN,0.000,0.000,0.000,0.000,981.2,0.000,65616.797,1,0.48,3.4,8.1,259,275,10.5,69.4,NaN,NaN,NaN,NaN,0.000
2022-09-14T00:00,65.1,77,57.7,NaN,0.000,0.000,0.000,0.000,981.6,0.000,65944.883,0,0.49,3.8,5.8,277,293,4.7,66.7,NaN,NaN,NaN,NaN,0.000
2022-09-14T01:00,63.9,82,58.3,NaN,0.000,0.000,0.000,0.000,981.8,0.000,57414.699,5,0.36,2.9,5.8,247,272,4.9,65.4,NaN,NaN,NaN,NaN,0.000
2022-09-14T02:00,62.9,83,57.6,NaN,0.000,0.000,0.000,0.000,982.2,0.000,55118.109,10,0.33,3.1,5.9,274,307,4.9,64.7,NaN,NaN,NaN,NaN,-0.000
2022-09-14T03:00,62.2,83,57.0,NaN,0.000,0.000,0.000,0.000,982.8,0.000,54790.027,33,0.33,2.8,6.5,256,262,4.5,64.2,NaN,NaN,NaN,NaN,-0.000
2022-09-14T04:00,61.2,94,59.5,NaN,0.000,0.000,0.000,0.000,982.9,0.000,40026.246,38,0.11,3.8,16.5,291,279,14.1,63.4,NaN,NaN,NaN,NaN,0.001
2022-09-14T05:00,61.2,90,58.3,NaN,0.000,0.000,0.000,0.000,983.5,0.000,44291.340,2,0.18,3.8,13.5,277,275,11.4,62.1,NaN,NaN,NaN,NaN,0.000
2022-09-14T06:00,60.1,91,57.4,NaN,0.000,0.000,0.000,0.000,983.6,0.000,42650.918,0,0.16,2.1,9.3,283,281,7.6,60.5,NaN,NaN,NaN,NaN,0.000
2022-09-14T07:00,58.7,91,56.1,NaN,0.000,0.000,0.000,0.000,983.7,0.000,45275.590,0,0.15,1.6,9.9,270,278,6.7,59.7,NaN,NaN,NaN,NaN,-0.000
2022-09-14T08:00,57.8,90,54.9,NaN,0.000,0.000,0.000,0.000,984.3,0.000,43963.254,5,0.16,1.7,10.3,247,274,7.8,59.1,NaN,NaN,NaN,NaN,-0.000
2022-09-14T09:00,57.7,92,55.4,NaN,0.000,0.000,0.000,0.000,984.5,0.000,40026.246,42,0.13,2.5,9.7,243,285,7.8,58.6,NaN,NaN,NaN,NaN,0.000
2022-09-14T10:00,56.7,92,54.4,NaN,0.000,0.000,0.000,0.000,985.2,0.000,40354.332,50,0.13,2.6,8.1,250,268,5.1,58.4,NaN,NaN,NaN,NaN,-0.000
2022-09-14T11:00,56.1,89,52.9,NaN,0.000,0.000,0.000,0.000,985.9,0.000,46259.844,4,0.17,2.5,6.7,275,290,5.6,58.5,NaN,NaN,NaN,NaN,0.000
2022-09-14T12:00,55.8,90,52.9,NaN,0.000,0.000,0.000,0.000,986.5,0.000,47572.180,9,0.15,2.2,7.5,225,258,6.0,58.8,NaN,NaN,NaN,NaN,0.000
2022-09-14T13:00,58.6,95,57.2,NaN,0.000,0.000,0.000,0.000,987.2,0.000,41010.500,3,0.08,4.3,9.6,235,248,10.1,59.7,NaN,NaN,NaN,NaN,0.000
2022-09-14T14:00,63.2,95,61.8,NaN,0.000,0.000,0.000,0.000,988.0,0.000,41994.750,14,0.10,4.2,6.0,254,255,11.2,63.9,NaN,NaN,NaN,NaN,0.000
2022-09-14T15:00,67.9,94,66.1,NaN,0.000,0.000,0.000,0.000,988.6,0.000,42979.004,10,0.14,4.9,7.2,273,270,11.9,68.2,NaN,NaN,NaN,NaN,0.000
2022-09-14T16:00,70.5,87,66.5,NaN,0.000,0.000,0.000,0.000,989.2,0.000,51509.188,100,0.33,5.8,7.8,283,282,10.3,71.4,NaN,NaN,NaN,NaN,0.000
2022-09-14T17:00,72.8,79,65.9,NaN,0.000,0.000,0.000,0.000,989.1,0.000,63976.379,19,0.58,6.0,7.9,272,275,10.3,73.9,NaN,NaN,NaN,NaN,0.000
2022-09-14T18:00,74.5,77,66.8,NaN,0.000,0.000,0.000,0.000,989.4,0.000,66272.969,23,0.67,5.9,7.7,307,306,9.6,74.6,NaN,NaN,NaN,NaN,0.000
2022-09-14T19:00,75.5,70,65.0,NaN,0.000,0.000,0.000,0.000,989.0,0.000,78740.156,13,0.90,5.9,7.7,299,300,11.2,74.9,NaN,NaN,NaN,NaN,0.000
2022-09-14T20:00,75.6,70,65.1,NaN,0.000,0.000,0.000,0.000,988.9,0.000,75787.398,5,0.91,7.3,9.2,322,317,9.8,74.9,NaN,NaN,NaN,NaN,0.000
2022-09-14T21:00,75.4,68,64.1,NaN,0.000,0.000,0.000,0.000,989.0,0.000,80052.492,7,0.96,6.5,8.4,333,331,10.1,74.3,NaN,NaN,NaN,NaN,0.000
2022-09-14T22:00,73.8,69,63.0,NaN,0.000,0.000,0.000,0.000,988.9,0.000,79724.406,1,0.88,4.5,6.5,351,346,8.3,73.7,NaN,NaN,NaN,NaN,0.000
2022-09-14T23:00,71.8,72,62.3,NaN,0.000,0.000,0.000,0.000,988.9,0.000,77099.734,0,0.74,2.9,5.8,9,358,7.8,72.5,NaN,NaN,NaN,NaN,0.000
2022-09-15T00:00,69.2,74,60.5,NaN,0.000,0.000,0.000,0.000,989.0,0.000,72834.648,0,0.63,3.1,7.3,339,326,6.0,70.4,NaN,NaN,NaN,NaN,-0.000
2022-09-15T01:00,65.8,80,59.4,NaN,0.000,0.000,0.000,0.000,989.5,0.000,60695.539,0,0.43,2.8,7.5,331,343,5.4,66.8,NaN,NaN,NaN,NaN,0.000
2022-09-15T02:00,63.2,86,59.0,NaN,0.000,0.000,0.000,0.000,989.9,0.000,51181.102,1,0.28,1.7,8.3,23,54,6.3,63.7,NaN,NaN,NaN,NaN,-0.000
2022-09-15T03:00,62.3,80,56.1,NaN,0.000,0.000,0.000,0.000,990.3,0.000,60367.453,50,0.38,2.9,7.9,23,32,7.2,61.3,NaN,NaN,NaN,NaN,-0.000
2022-09-15T04:00,60.5,88,57.0,NaN,0.000,0.000,0.000,0.000,990.7,0.000,49212.598,32,0.22,2.7,10.6,48,42,8.5,58.6,NaN,NaN,NaN,NaN,0.000
2022-09-15T05:00,59.6,94,57.9,NaN,0.000,0.000,0.000,0.000,991.3,0.000,40026.246,100,0.10,3.3,12.2,62,64,12.1,56.3,NaN,NaN,NaN,NaN,-0.000
2022-09-15T06:00,59.7,88,56.2,NaN,0.000,0.000,0.000,0.000,991.6,0.000,49212.598,3,0.21,4.6,13.4,51,62,13.4,55.3,NaN,NaN,NaN,NaN,0.000
2022-09-15T07:00,57.5,87,53.6,NaN,0.000,0.000,0.000,0.000,991.7,0.000,51509.188,1,0.21,4.5,13.2,72,75,11.0,54.9,NaN,NaN,NaN,NaN,0.000
2022-09-15T08:00,56.5,90,53.6,NaN,0.000,0.000,0.000,0.000,991.9,0.000,46916.012,1,0.16,2.9,11.7,90,93,9.2,54.5,NaN,NaN,NaN,NaN,0.000
2022-09-15T09:00,55.8,88,52.3,NaN,0.000,0.000,0.000,0.000,992.2,0.000,48884.516,1,0.18,3.4,12.3,67,89,10.3,54.6,NaN,NaN,NaN,NaN,0.000
2022-09-15T10:00,54.8,91,52.2,NaN,0.000,0.000,0.000,0.000,992.3,0.000,44947.508,2,0.13,1.9,9.1,54,80,6.0,54.4,NaN,NaN,NaN,NaN,-0.000
2022-09-15T11:00,53.9,94,52.2,NaN,0.000,0.000,0.000,0.000,992.4,0.000,41338.582,12,0.09,1.7,8.9,67,90,6.0,54.3,NaN,NaN,NaN,NaN,-0.000
2022-09-15T12:00,54.0,94,52.3,NaN,0.000,0.000,0.000,0.000,992.9,0.000,41666.668,10,0.09,2.4,7.9,68,100,5.4,55.0,NaN,NaN,NaN,NaN,0.000
